7776,14.5,7.8,31,86
7777,14.65,7.2,31,86
7778,14.65,7,31,86
7779,14.65,5.9,31,86
7780,14.55,5.3,31,86
7781,14.275,5.5,31,86
7782,14.1,5.1,31,86
7783,13.925,5.3,31,86
7784,13.65,4.8,31,86
7785,13.5,3.6,31,86
7786,13.325,-1,31,86
7787,13.075,-6.9,31,86
7788,12.95,-14.7,31,86
7789,12.8,-22.9,31,86
7790,12.6,-30.6,31,86
7791,12.475,-31.6,31,86
7792,12.45,-12.3,31,86
7793,12.6,0.4,31,86
7794,12.675,2.9,31,86
7795,12.725,2.5,31,86
7796,12.75,0.9,31,86
7797,12.775,0.2,31,86
7798,12.8,1.2,31,86
7799,12.8,4.1,31,86
7800,12.8,-2.9,31,86
7801,12.8,-2.8,31,86
7802,12.8,-3.1,31,86
7803,12.8,2.9,31,86
7804,12.8,3.2,31,86
7805,12.8,3,31,86
7806,12.8,2.5,31,86
7807,12.8,0.6,31,86
7808,12.8,-3.2,31,86
7809,12.8,-3.6,31,86
7810,12.8,-2.8,31,86
7811,12.8,-1.2,31,86
7812,12.8,3.2,31,86
7813,12.8,2.8,31,86
7814,12.8,-2.2,31,86
7815,12.8,-2.9,31,86
7816,12.8,-3.1,31,86
7817,12.8,-2.9,31,86
7818,12.8,-2.8,31,86
7819,12.775,3.2,31,86
7820,12.775,-0.5,31,86
7821,12.775,-2.2,31,86
7822,12.775,-2.4,31,86
7823,12.775,-1.1,31,86
7824,12.775,-2,31,86
7825,12.775,-0.3,31,86
7826,12.775,-1.8,31,86
7827,12.775,-1.4,31,86
7828,12.775,-1.1,31,86
7829,12.775,-1.1,31,86
7830,12.775,-1.1,31,86
7831,12.775,-1.1,31,86
7832,12.775,-1.2,31,86
7833,12.775,-1.1,31,86
7834,12.725,-0.1,31,86
7835,12.75,-6.2,31,86
7836,12.75,-0.4,31,86
7837,12.75,0.4,31,86
7838,12.75,-0.8,31,86
7839,12.725,-5.9,31,86
7840,12.725,0.3,31,86
7841,12.725,0.8,31,86
7842,12.725,1,31,86
7843,12.725,-2.7,31,86
7844,12.725,-5.2,31,86
7845,12.725,-5.1,31,86
7846,12.725,0.9,31,86
7847,12.725,1,31,86
7848,12.775,19.2,31,86
7849,13.725,15.4,31,86
7850,14.625,12.2,31,86
7851,14.625,10.5,31,86
7852,14.625,7.5,31,86
7853,14.4,8,31,86
7854,14.225,6.8,31,86
7855,14.05,5.2,31,86
7856,13.775,5.6,31,86
7857,13.6,5.5,31,86
7858,13.45,3.4,31,86
7859,13.2,-1.9,31,86
7860,13.05,-8.1,31,86
7861,12.9,-17.3,31,86
7862,12.675,-25.5,31,86
7863,12.55,-30.1,31,86
7864,12.425,-24.5,31,86
7865,13.05,40.7,31,86
7866,14.375,21.3,31,86
7867,14.575,12.6,31,86
7868,14.375,9.3,31,86
7869,14.2,7.3,31,86
7870,14.025,6,31,86
7871,13.775,6,31,86
7872,13.6,4.9,31,86
7873,13.425,3.1,31,86
7874,13.175,-2.4,31,86
7875,13.025,-9.2,31,86
7876,12.875,-17.6,31,86
7877,12.675,-25.7,31,86
7878,12.55,-31,31,86
7879,12.4,-31.1,31,86
7880,12.375,-15.5,31,86
7881,12.5,-2.4,31,86
7882,12.55,-3.7,31,86
7883,12.6,1.8,31,85
7884,12.65,0.1,31,85
7885,12.675,-1.1,31,85
7886,12.675,-1.5,31,85
7887,12.675,4,31,85
7888,12.7,2.4,31,85
7889,12.725,-3.9,31,85
7890,12.725,2.1,31,85
7891,12.75,-4.8,31,85
7892,12.725,1.2,31,85
7893,12.775,0.7,31,85
7894,12.775,0.3,31,85
7895,12.775,0,31,85
7896,12.775,-0.4,31,85
7897,12.775,-0.1,31,85
7898,12.775,5.2,31,85
7899,12.775,-0.9,31,85
7900,12.8,-1.4,31,85
7901,12.8,2.1,31,85
7902,12.8,4.5,31,85
7903,12.8,0.9,31,85
7904,12.8,-2.3,31,85
7905,12.825,2.8,31,85
7906,12.875,22.8,31,85
7907,14.2,15.3,31,85
7908,14.6,12.4,31,85
7909,14.425,10.3,31,85
7910,14.2,8.3,31,86
7911,14.025,8.4,31,86
7912,13.85,6.9,31,86
7913,13.6,6.6,31,86
7914,13.425,3.2,31,86
7915,13.175,-2.7,31,86
7916,13.025,-9.5,31,86
7917,12.9,-18.5,31,86
7918,12.7,-26.1,31,86
7919,12.6,-12.6,31,86
7920,12.675,1.5,31,86
7921,12.75,-0.1,31,86
7922,12.8,-1,31,86
7923,12.8,3.4,31,86
7924,12.85,2.2,31,86
7925,12.85,1.6,31,86
7926,12.85,1.5,31,86
7927,13.575,20.1,31,86
7928,14.575,11.2,31,86
7929,14.625,9,31,86
7930,14.65,7.9,31,86
7931,14.625,7.9,31,86
7932,14.625,7,31,86
7933,14.55,5.9,31,86
7934,14.375,5.6,31,86
7935,14.225,7.5,31,86
7936,14.625,6.3,31,86
7937,14.65,5.9,31,86
7938,14.625,6,31,86
7939,14.65,5.8,31,86
7940,14.65,5.6,31,86
7941,14.55,5.2,31,86
7942,14.325,4.9,31,86
7943,14.125,5,31,86
7944,13.95,5.1,31,86
7945,13.725,4.9,31,86
7946,13.525,4.5,31,86
7947,13.35,-1.5,31,86
7948,13.125,-5,31,86
7949,13,13.1,31,86
7950,13.85,6.8,31,86
7951,14.65,5.5,31,86
7952,14.675,5.5,31,86
7953,14.65,5.2,31,86
7954,14.65,5.3,31,86
7955,14.45,4.7,31,86
7956,14.5,5.3,31,86
7957,14.65,4.6,31,86
7958,14.5,4.3,31,86
7959,14.3,4.4,31,86
7960,14.1,8.1,31,86
7961,14.5,5.1,31,86
7962,14.675,3.9,31,86
7963,14.625,5,31,86
7964,14.675,4.9,31,86
7965,14.65,5,31,86
7966,14.675,4.8,31,86
7967,14.675,4.9,31,86
7968,14.6,4.2,31,86
7969,14.375,4.1,31,86
7970,14.4,4.8,31,86
7971,14.65,4.6,31,86
7972,14.65,4.7,31,86
7973,14.675,3.8,31,86
7974,14.55,3.8,31,86
7975,14.275,3.9,31,86
7976,14.5,4.7,31,86
7977,14.675,4.5,31,86
7978,14.675,4.6,31,86
7979,14.675,4.5,31,86
7980,14.675,4.5,31,86
7981,14.675,4.5,31,86
7982,14.625,3.1,31,86
7983,14.475,3.3,31,86
7984,14.2,3.2,31,86
7985,14.025,3.1,31,86
7986,13.85,3.5,31,86
7987,13.6,6.7,31,86
7988,14.175,4.7,31,86
7989,14.65,4.5,31,86
7990,14.675,4.4,31,86
7991,14.675,4.3,31,86
7992,14.675,4.3,31,86
7993,14.6,0.8,31,86
7994,14.325,3.1,31,86
7995,14.15,2.6,31,86
7996,13.975,2.8,31,86
7997,13.8,3,31,86
7998,13.625,2.3,31,86
7999,13.375,-1.1,31,86
8000,13.2,-7,31,86
8001,13.05,-15,31,86
8002,12.85,-24.8,31,86
8003,12.7,-31.7,31,86
8004,12.575,-34.1,31,86
8005,12.425,-34.3,31,86
8006,12.475,-9.6,31,86
8007,12.6,-4,31,86
8008,12.675,0.5,31,86
8009,12.725,-1.3,31,86
8010,12.75,-2,31,86
8011,12.75,-2.6,31,86
8012,12.775,1,31,86
8013,12.775,2.6,31,86
8014,12.775,-3.2,31,86
8015,12.8,1.3,31,86
8016,12.8,1.1,31,86
8017,12.825,-0.5,31,86
8018,12.8,-0.7,31,86
8019,12.825,1.7,31,86
8020,12.875,1.2,31,86
8021,12.875,-1.8,31,86
8022,12.675,-31.1,31,86
8023,12.525,10.3,31,86
8024,12.875,7.2,31,86
8025,12.825,-2.3,31,86
8026,12.775,4.2,31,86
8027,12.8,-2.5,31,86
8028,12.775,-2.2,31,86
8029,12.775,-2,31,86
8030,12.775,-1.8,31,86
8031,12.775,-1.9,31,86
8032,12.775,-1.9,31,86
8033,12.775,9.3,31,86
8034,13.55,21.2,31,86
8035,14.575,16.8,31,86
8036,14.625,13.6,31,86
8037,14.625,11.4,31,86
8038,14.65,10,31,86
8039,14.65,8.9,31,86
8040,14.65,8.2,31,86
8041,14.65,7.5,31,86
8042,14.625,5.9,31,86
8043,14.425,6.5,31,86
8044,14.325,5.1,31,86
8045,14.225,5.8,31,86
8046,14.025,5.5,31,86
8047,13.825,5.4,31,86
8048,13.625,5.5,31,86
8049,13.425,-17.9,31,86
8050,12.825,-31.2,31,86
8051,12.65,-31.2,31,86
8052,12.7,2.7,31,86
8053,12.85,7,31,86
8054,13.65,23,31,86
8055,14.55,12.7,31,86
8056,14.375,8.4,31,86
8057,14.225,6.8,31,86
8058,14.075,5.8,31,86
8059,13.85,5.2,31,86
8060,13.65,5.1,31,86
8061,13.625,6.4,31,86
8062,13.825,5.2,31,86
8063,13.85,5,31,86
8064,13.825,4.8,31,86
8065,13.825,4.7,31,86
8066,13.825,4.7,31,86
8067,13.725,4.2,31,86
8068,13.55,3.7,31,86
8069,13.375,0.5,31,86
8070,13.2,-5,31,86
8071,13,-11.8,31,86
8072,12.925,-8.1,31,86
8073,12.9,-5.8,31,86
8074,12.9,-5,31,86
8075,12.9,-4.4,31,86
8076,12.9,-3.7,31,86
8077,12.9,-2.8,31,86
8078,12.9,-2.9,31,86
8079,12.875,-2.6,31,86
8080,12.875,-2.4,31,86
8081,12.875,-2.1,31,86
8082,12.875,-1.8,31,86
8083,12.875,-1.8,31,86
8084,12.95,24.1,31,86
8085,14.05,12.6,31,86
8086,14.625,9,31,86
8087,14.65,7.3,31,86
8088,14.65,6.3,31,86
8089,14.65,5.5,31,86
8090,14.65,3.6,31,86
8091,14.475,4.7,31,86
8092,14.425,4.4,31,86
8093,14.35,4.1,31,86
8094,14.45,4.1,31,86
8095,14.425,4.2,31,86
8096,14.2,3.9,31,86
8097,14.025,3.8,31,86
8098,13.8,3.7,31,86
8099,13.625,3.9,31,86
8100,13.425,0.8,31,86
8101,13.2,-2,31,86
8102,13.05,-7.5,31,86
8103,12.95,-8.5,31,86
8104,12.9,-8.3,31,86
8105,12.875,-6,31,86
8106,12.9,0.2,31,86
8107,12.9,1.1,31,86
8108,12.95,7.1,31,86
8109,12.975,0.4,31,86
8110,12.975,0.2,31,86
8111,12.975,-5.6,31,86
8112,12.925,1.4,31,86
8113,12.925,1.6,31,86
8114,12.95,-4.5,31,86
8115,12.9,-3.4,31,86
8116,12.9,-2.5,31,86
8117,12.9,-2.3,31,86
8118,12.9,-2.7,31,86
8119,12.9,-1.1,31,86
8120,12.9,3.3,31,86
8121,12.9,-2.5,31,86
8122,12.925,7.5,31,86
8123,13.775,11.8,31,86
8124,14.6,8.3,31,86
8125,14.625,6.8,31,86
8126,14.55,5.6,31,86
8127,14.4,5.2,31,86
8128,14.15,4.5,31,86
8129,14,4.2,31,86
8130,13.8,3.9,31,86
8131,13.575,3.1,31,86
8132,13.875,5.4,31,86
8133,14.65,4.4,31,86
8134,14.55,4,31,86
8135,14.35,3.9,31,86
8136,14.175,2.8,31,86
8137,13.925,3.7,31,86
8138,13.75,2.5,31,86
8139,13.55,2,31,86
8140,13.325,-0.6,31,86
8141,13.15,-7.9,31,86
8142,13,-15.3,31,86
8143,12.8,-22.2,31,86
8144,12.625,-29.9,31,86
8145,12.475,-31.5,31,86
8146,12.425,-21.2,31,86
8147,12.525,-6.4,31,86
8148,12.6,-1.1,31,86
8149,12.675,-2.9,31,86
8150,12.675,-3.5,31,86
8151,12.7,1.4,31,86
8152,12.725,-5.1,31,86
8153,12.725,-5.4,31,86
8154,12.725,0.5,31,86
8155,12.75,-0.7,31,86
8156,12.75,-0.4,31,86
8157,12.75,-0.5,31,86
8158,12.775,-1,31,86
8159,12.775,-2.5,31,86
8160,12.75,-0.8,31,86
8161,12.775,-1,31,86
8162,12.775,-1.2,31,86
8163,12.775,-1.3,31,86
8164,12.775,-2.2,31,86
8165,12.75,-0.8,31,86
8166,12.775,-1.2,31,86
8167,12.775,-1.5,31,86
8168,12.775,-1.5,31,86
8169,12.775,-1.5,31,86
8170,12.775,-1.6,31,86
8171,12.775,-1.5,31,86
8172,12.775,-1.5,31,86
8173,12.775,-1.5,31,86
8174,12.775,-1.6,31,86
8175,12.775,-6.5,31,86
8176,12.725,-0.7,31,86
8177,12.725,-0.1,31,86
8178,12.725,-4.5,31,86
8179,12.725,-5.7,31,86
8180,12.725,-5.9,31,86
8181,12.725,-5.7,31,86
8182,12.7,-4.4,31,86
8183,12.7,-4.4,31,86
8184,12.7,-4.1,31,86
8185,12.7,-4.1,31,86
8186,12.675,-3.7,31,86
8187,12.7,-3.9,31,86
8188,12.675,-3.6,31,86
8189,12.7,-5.4,31,86
8190,12.675,-6.4,31,86
8191,12.675,-4.1,31,86
8192,12.7,-3.5,31,86
8193,12.675,-3.4,31,86
8194,12.675,-3.4,31,86
8195,12.675,-3.4,31,86
8196,12.7,-4,31,86
8197,12.7,1.6,31,86
8198,12.7,-3.6,31,86
8199,12.7,-3.8,31,86
8200,12.725,-4.4,31,86
8201,12.725,-2.7,31,86
8202,12.725,1.7,31,86
8203,12.725,1.8,31,86
8204,12.675,1.5,31,86
8205,12.725,-1.7,31,86
8206,12.75,0.7,31,86
8207,12.775,0.3,31,86
8208,12.775,-0.1,31,86
8209,12.775,-0.1,31,86
8210,12.775,-0.4,31,86
8211,12.775,-0.6,31,86
8212,12.775,-0.7,31,86
8213,12.775,4.6,31,86
8214,12.775,-1.3,31,86
8215,12.775,-1.4,31,86
8216,12.775,-1.2,31,86
8217,12.775,-0.8,31,86
8218,12.775,-0.8,31,86
8219,12.775,-0.9,31,86
8220,12.775,-0.9,31,86
8221,12.775,-0.8,31,86
8222,12.775,-0.9,31,86
8223,12.775,-0.9,31,86
8224,12.75,0,31,86
8225,12.75,-0.5,31,86
8226,12.75,-5.5,31,86
8227,12.75,-0.3,31,86
8228,12.75,0.4,31,86
8229,12.775,-0.3,31,86
8230,12.775,-0.4,31,86
8231,12.775,-0.5,31,86
8232,12.775,-0.6,31,86
8233,12.775,-0.7,31,86
8234,12.775,-0.7,31,86
8235,12.775,-0.6,31,86
8236,12.775,-0.7,31,86
8237,12.775,-0.7,31,86
8238,12.75,-6.3,31,86
8239,12.75,-0.2,31,86
8240,12.75,0.4,31,86
8241,12.75,-4.1,31,86
8242,12.75,0.2,31,86
8243,12.75,0.7,31,86
8244,12.75,-5.8,31,86
8245,12.75,0.2,31,86
8246,12.725,1,31,86
8247,12.725,-1,31,86
8248,12.75,-5.6,31,86
8249,12.725,0.5,31,86
8250,12.85,18.5,31,86
8251,13.875,17.9,31,86
8252,14.6,14.6,31,86
8253,14.625,12.6,31,86
8254,14.6,10.6,31,86
8255,14.475,9.2,31,86
8256,14.225,8.4,31,86
8257,14.05,7.8,31,86
8258,13.85,7.4,31,86
8259,13.625,7,31,86
8260,13.45,5.1,31,86
8261,13.275,0.7,31,86
8262,13.075,-5.6,31,86
8263,12.925,-15.4,31,86
8264,12.775,-21.8,31,86
8265,12.575,-30.5,31,86
8266,12.5,-14.6,31,86
8267,12.575,-0.5,31,86
8268,12.675,-2.3,31,86
8269,12.675,3.6,31,86
8270,12.725,2.5,31,86
8271,12.75,1.2,31,86
8272,12.75,1,31,86
8273,12.75,0.4,31,86
8274,12.775,-0.2,31,86
8275,12.775,-0.7,31,86
8276,12.775,-0.6,31,86
8277,12.775,-1,31,86
8278,12.775,-0.6,31,86
8279,12.75,-0.6,31,86
8280,12.75,-0.2,31,86
8281,12.75,0.4,31,86
8282,12.75,-4.3,31,86
8283,12.75,0.2,31,86
8284,12.75,0.5,31,86
8285,12.75,-5.1,31,86
8286,12.75,0.2,31,86
8287,12.75,0.7,31,86
8288,12.75,-5.8,31,86
8289,12.75,-0.6,31,86
8290,12.75,0.8,31,86
8291,12.725,1.2,31,86
8292,12.725,-1.7,31,86
8293,12.725,-5.5,31,86
8294,12.725,-3.3,31,86
8295,12.725,0.7,31,86
8296,12.725,1.1,31,86
8297,12.725,1.4,31,86
8298,12.725,0.7,31,86
8299,12.725,-4.8,31,86
8300,12.725,-5,31,86
8301,12.725,-5.1,31,86
8302,12.725,1.1,31,86
8303,12.725,1.5,31,86
8304,12.725,1.3,31,86
8305,12.725,1.6,31,86
8306,12.725,0.7,31,86
8307,12.725,-2.4,31,86
8308,12.725,-4.7,31,86
8309,12.725,-4.8,31,86
8310,12.725,-4.9,31,86
8311,12.725,-2.1,31,86
8312,12.725,1.4,31,86
8313,12.725,1.3,31,86
8314,12.725,1.5,31,86
8315,12.725,-1,31,86
8316,12.725,-4.4,31,86
8317,12.725,-4.8,31,86
8318,12.725,-4.3,31,86
8319,12.7,-4,31,86
8320,12.725,1.2,31,86
8321,12.725,1.9,31,86
8322,12.725,1.6,31,86
8323,12.725,0.3,31,86
8324,12.725,-0.8,31,86
8325,12.75,0.9,31,86
8326,12.75,-3.9,31,86
8327,12.75,0.5,31,86
8328,12.75,-4.5,31,86
8329,12.75,0.3,31,86
8330,12.775,0,31,86
8331,12.775,-0.2,31,86
8332,12.775,-0.3,31,86
8333,12.775,-0.3,31,86
8334,12.775,1.3,31,86
8335,12.775,-0.6,31,86
8336,12.775,-0.5,31,86
8337,12.8,4.4,31,86
8338,12.8,-1.4,31,86
8339,12.775,-1.6,31,86
8340,12.775,-0.9,31,86
8341,12.775,-1,31,86
8342,12.775,-0.7,31,86
8343,12.775,4.1,31,86
8344,12.8,0.8,31,86
8345,12.8,-1.6,31,86
8346,12.8,-2,31,86
8347,12.8,3.4,31,86
8348,12.85,2.4,31,86
8349,12.825,2.7,31,86
8350,12.8,-2.6,31,86
8351,12.8,-2.6,31,86
8352,12.8,-2.8,31,86
8353,12.8,-2.6,31,86
8354,12.8,2.1,31,86
8355,12.775,1.4,31,86
8356,12.8,-2.1,31,86
8357,12.8,-2.6,31,86
8358,12.775,3.7,31,86
8359,12.775,-1.6,31,86
8360,12.8,-2.2,31,86
8361,12.775,4,31,86
8362,12.775,-1.5,31,86
8363,12.775,2,31,86
8364,12.775,-1.5,31,86
8365,12.775,-1.6,31,86
8366,12.775,2.4,31,86
8367,12.8,-1.6,31,86
8368,12.775,-2,31,86
8369,12.775,-1,31,86
8370,12.775,-1.1,31,86
8371,12.775,-0.7,31,86
8372,12.775,-0.8,31,86
8373,12.775,-1.4,31,86
8374,12.775,-1,31,86
8375,12.775,-0.9,31,86
8376,12.775,-1.1,31,86
8377,12.775,-0.9,31,86
8378,12.775,-0.6,31,86
8379,12.775,-0.6,31,86
8380,12.775,-0.8,31,86
8381,12.775,-0.6,31,86
8382,12.775,-0.6,31,86
8383,12.775,-0.8,31,86
8384,12.775,-0.6,31,86
8385,12.775,-0.7,31,86
8386,12.775,-0.8,31,86
8387,12.775,-0.8,31,86
8388,12.775,-0.6,31,86
8389,12.775,-0.7,31,86
8390,12.775,-0.6,31,86
8391,12.775,-0.6,31,86
8392,12.775,-0.6,31,86
8393,12.75,-1.5,31,86
8394,12.75,-0.6,31,86
8395,12.75,8.9,31,86
8396,13.45,13.9,31,86
8397,14.625,10.9,31,86
8398,14.625,10.3,31,86
8399,14.625,9.4,31,86
8400,14.65,8.7,31,86
8401,14.65,8.2,31,86
8402,14.6,7.9,31,86
8403,14.625,7.8,31,86
8404,14.625,7.3,31,86
8405,14.65,6.9,31,86
8406,14.65,6.9,31,86
8407,14.65,6.6,31,86
8408,14.65,5.9,31,86
8409,14.475,5.2,31,86
8410,14.3,5.3,31,86
8411,14.1,5.4,31,86
8412,13.875,5.1,31,86
8413,13.675,5.1,31,86
8414,13.5,3.7,31,86
8415,13.275,-0.9,31,86
8416,13.2,12.4,31,86
8417,14.1,6.4,31,86
8418,14.65,6,31,86
8419,14.65,5.8,31,86
8420,14.65,5.8,31,86
8421,14.65,4.9,31,86
8422,14.525,4.3,31,86
8423,14.35,4.9,31,86
8424,14.075,4.5,31,86
8425,13.9,4.8,31,86
8426,13.725,4.4,31,86
8427,13.475,2.7,31,86
8428,13.3,-2.5,31,86
8429,13.125,-8.8,31,86
8430,12.925,-17.1,31,86
8431,12.775,-24.9,31,86
8432,12.65,-30.7,31,86
8433,12.475,-31,31,86
8434,12.4,-29.2,31,86
8435,12.4,-11,31,86
8436,12.525,-3.7,31,86
8437,12.575,-5.2,31,86
8438,12.6,-5.7,31,86
8439,12.625,-5.5,31,86
8440,12.625,-0.8,31,86
8441,12.675,-1.6,31,86
8442,12.675,-2.1,31,86
8443,12.675,-2.1,31,86
8444,12.675,-2.4,31,86
8445,12.675,-2.5,31,86
8446,12.675,-2.5,31,86
8447,12.7,-3.3,31,86
8448,12.725,2.9,31,86
8449,12.725,2.4,31,86
8450,12.75,-4.7,31,86
8451,12.725,1.9,31,86
8452,12.775,0.8,31,86
8453,12.725,1.3,31,86
8454,12.725,-5.4,31,86
8455,12.725,-2,31,86
8456,12.725,1.2,31,86
8457,12.725,-1.2,31,86
8458,12.725,-5.4,31,86
8459,12.725,1.3,31,86
8460,12.725,1.4,31,86
8461,12.725,1.5,31,86
8462,12.725,-4.6,31,86
8463,12.725,-5,31,86
8464,12.725,1.3,31,86
8465,12.725,1.6,31,86
8466,12.725,1.3,31,86
8467,12.825,27.6,31,86
8468,13.9,21.4,31,86
8469,14.55,15.1,31,86
8470,14.4,0,31,86
8471,14.2,10.4,31,86
8472,13.975,8.7,31,86
8473,13.8,7.8,31,86
8474,13.625,6.7,31,86
8475,13.4,3.2,31,86
8476,13.225,-3.4,31,86
8477,13.075,-9.5,31,86
8478,12.875,-20,31,86
8479,12.725,-27,31,86
8480,12.575,-31,31,86
8481,12.425,-27.7,31,86
8482,12.45,-9.8,31,86
8483,12.525,-4.1,31,86
8484,12.625,0.5,31,86
8485,12.65,-1,31,86
8486,12.675,2.5,31,86
8487,12.725,3.1,31,86
8488,12.75,1.8,31,86
8489,12.75,0.1,31,86
8490,12.725,1.7,31,86
8491,12.725,1.5,31,86
8492,12.75,0.8,31,86
8493,12.775,0.3,31,86
8494,12.775,0.1,31,86
8495,12.775,-0.1,31,86
8496,12.725,0.8,31,86
8497,12.75,0.1,31,86
8498,12.775,0,31,86
8499,12.775,-0.3,31,86
8500,12.775,-0.3,31,86
8501,12.775,-0.4,31,86
8502,12.775,-0.4,31,86
8503,12.75,-6,31,86
8504,12.725,0.3,31,86
8505,12.75,-2.1,31,86
8506,12.725,0.7,31,86
8507,12.75,0,31,86
8508,12.75,-5.5,31,86
8509,12.725,0.7,31,86
8510,12.725,1,31,86
8511,12.725,-5.3,31,86
8512,12.725,0.6,31,86
8513,12.725,0.9,31,86
8514,12.725,1.2,31,86
8515,12.725,-4.7,31,86
8516,12.725,-5.3,31,86
8517,12.725,-4,31,86
8518,12.725,1.5,31,86
8519,12.725,1.8,31,86
8520,12.725,1.2,31,86
8521,12.725,-4.5,31,86
8522,12.725,-4.8,31,86
8523,12.725,-4.1,31,86
8524,12.725,1.1,31,86
8525,12.7,2.1,31,86
8526,12.7,-3,31,86
8527,12.725,-4.3,31,86
8528,12.725,-4.2,31,86
8529,12.7,1.9,31,86
8530,12.725,2,31,86
8531,12.7,1.3,31,86
8532,12.725,-4.1,31,86
8533,12.7,-4.2,31,86
8534,12.7,-3.5,31,86
8535,12.725,1.9,31,86
8536,12.725,1.8,31,86
8537,12.725,-4.8,31,86
8538,12.725,1.1,31,86
8539,12.725,1.5,31,86
8540,12.75,0.6,31,86
8541,12.75,1.3,31,86
8542,12.75,0.3,31,86
8543,12.725,-0.3,31,86
8544,12.75,0.4,31,86
8545,12.75,-5.5,31,86
8546,12.75,0.5,31,86
8547,12.775,0.1,31,86
8548,12.775,-0.2,31,86
8549,12.775,-0.1,31,86
8550,12.775,-0.2,31,86
8551,12.775,-0.4,31,86
8552,12.775,-0.1,31,86
8553,12.775,-4.7,31,86
8554,12.75,0.1,31,86
8555,12.775,-0.2,31,86
8556,12.775,-0.2,31,86
8557,12.775,-0.6,31,86
8558,12.775,-0.4,31,86
8559,12.775,-0.5,31,86
8560,12.775,-0.4,31,86
8561,12.75,-5.4,31,86
8562,12.725,0.1,31,86
8563,12.725,0.9,31,86
8564,12.725,-5.3,31,86
8565,12.75,-4.7,31,86
8566,12.725,0.7,31,86
8567,12.725,1.4,31,86
8568,12.725,-4.9,31,86
8569,12.725,-3.6,31,86
8570,12.725,1.2,31,86
8571,12.725,1.7,31,86
8572,12.725,-0.7,31,86
8573,12.725,-4.7,31,86
8574,12.725,-3.1,31,86
8575,12.725,1.3,31,86
8576,12.725,1.8,31,86
8577,12.725,1.9,31,86
8578,12.7,0.6,31,86
8579,12.7,-4,31,86
8580,12.725,-4.4,31,86
8581,12.725,-3.9,31,86
8582,12.725,1.8,31,86
8583,12.725,2.3,31,86
8584,12.7,1.5,31,86
8585,12.725,-4,31,86
8586,12.7,-4.5,31,86
8587,12.7,-4.4,31,86
8588,12.7,-4.1,31,86
8589,12.7,-1.2,31,86
8590,12.7,2.2,31,86
8591,12.7,2.2,31,86
8592,12.7,-1.2,31,86
8593,12.7,-3.7,31,86
8594,12.7,-4.1,31,86
8595,12.7,-2.6,31,86
8596,12.7,2,31,86
8597,12.7,2.6,31,86
8598,12.7,-3.4,31,86
8599,12.7,-3.7,31,86
8600,12.7,-3.9,31,86
8601,12.7,-3.7,31,86
8602,12.7,1.5,31,86
8603,12.7,2.5,31,86
8604,12.7,-2.3,31,86
8605,12.7,-3.8,31,86
8606,12.7,-3.7,31,86
8607,12.7,-3.8,31,86
8608,12.7,-0.2,31,86
8609,12.7,2.9,31,86
8610,12.7,-3.2,31,86
8611,12.7,-3.5,31,86
8612,12.7,-3.7,31,86
8613,12.7,-3.7,31,86
8614,12.7,1.1,31,86
8615,12.725,1.6,31,86
8616,12.725,1.9,31,86
8617,12.725,-4.2,31,86
8618,12.725,-4.6,31,86
8619,12.725,-4.1,31,86
8620,12.725,1.5,31,86
8621,12.725,1.8,31,86
8622,12.7,2.1,31,86
8623,12.725,1,31,86
8624,12.725,-4.1,31,86
8625,12.725,-4.1,31,86
8626,12.7,1.7,31,86
8627,12.7,2.2,31,86
8628,12.725,1.3,31,86
8629,12.7,-1.7,31,86
8630,12.7,-4.2,31,86
8631,12.7,-4.5,31,86
8632,12.7,-3.5,31,86
8633,12.7,1.7,31,86
8634,12.7,2.4,31,86
8635,12.725,2.3,31,85
8636,12.75,1,31,85
8637,12.775,0.5,31,85
8638,12.775,0.4,31,85
8639,12.775,0.2,31,85
8640,12.775,-0.1,31,85
8641,12.775,0,31,85
8642,12.775,0,31,85
8643,12.775,-0.1,31,85
8644,12.775,1.3,31,85
8645,12.775,3.8,31,85
8646,12.8,-1,31,85
8647,12.8,-1.4,31,85
8648,12.8,-1.9,31,85
8649,12.8,-2.1,31,85
8650,12.8,3.1,31,85
8651,12.825,3.2,31,85
8652,12.85,2.4,31,85
8653,12.85,2,31,85
8654,12.85,1.8,31,85
8655,12.875,1.5,31,85
8656,12.875,5.4,31,85
8657,12.9,4.5,31,85
8658,12.9,0.5,31,85
8659,12.9,-0.6,31,85
8660,12.925,-0.6,31,85
8661,12.925,3.7,31,85
8662,12.925,2.3,31,85
8663,12.925,3,31,85
8664,12.925,3.5,31,85
8665,12.9,-1,31,86
8666,12.875,-0.6,31,86
8667,12.875,-0.1,31,86
8668,12.875,0.1,31,86
8669,12.875,0,31,86
8670,12.825,1.6,31,86
8671,12.825,-2.4,31,86
8672,12.825,-4.1,31,86
8673,12.8,-3.8,31,86
8674,12.8,-3.6,31,86
8675,12.775,3,31,86
8676,12.8,-2.6,31,86
8677,12.775,-2.4,31,86
8678,12.775,-1.8,31,86
8679,12.775,-1.7,31,86
8680,12.775,-1.3,31,86
8681,12.775,-1.2,31,86
8682,12.775,-1.2,31,86
8683,12.775,-1.1,31,86
8684,12.775,-1.1,31,86
8685,12.775,-0.9,31,86
8686,12.775,-1.2,31,86
8687,12.775,-0.8,31,86
8688,12.775,-0.8,31,86
8689,12.775,-0.8,31,86
8690,12.775,-0.8,31,86
